url,user,user_url,content,time,react_num,collect_num,timestamp
https://www.douban.com/group/topic/225486674/,说好的零氪呢,https://www.douban.com/people/224956166/,在一个公众号看到的事件，链接如下：女孩因为《动森》里女性服装价格更贵给任天堂写信，网友却吵了起来 qq.com概括一下就是：动森里面桃子公主的服装单品都比马里奥、路易吉他们的贵，套装总价也贵出9000铃钱小女孩认为桃子公主是和马里奥一样的经典角色，他们的服装定价应该相同。于是她写了封信给任天堂，收到了一些网友的支持，但被另一些网友骂得关闭了评论。持反方意见的网友认为，公主和水管工有身份差别，公主的裙子就应该比水管工工作服贵，而且任天堂没规定公主裙只能给女性角色穿，所以定价高不属于粉红税。我觉得这就是粉红税，因为在任天堂的游戏里，桃子公主、大魔王、马里奥、路易吉都是组合出现的，证明他们就是同等地位的人物。同系列的物品不应该有定价高低之分，况且“水管工”在任天堂早就不是真正的“水管工”地位，而是和“公主”平等的。在其他换装游戏、乙女游戏当中，也没有因为男主角身份高低而将他们的卡牌和服装定价做出差别的例子，白起的卡没比李泽言的便宜😅在动森中，马里奥他们的套装是4件套，桃子公主是3件套，如果坚持公主服比工作服贵，完全可以把套装的价格设定成一样，3件一除总会比4件套的单件贵的，而且不会真有人只买单件吧？再说，粉红税它就在那里，谁买谁吃亏。今天就是巨石强森买了桃子公主套装，他也是粉红税受害者，（在这个case中）跟什么性别的人穿没有半毛钱关系🙅以上就是我的想法，大家觉得这个定价算不算粉红税呢？,2021-05-10 23:54:28,13,2,2022-05-22 23:04:23
https://www.douban.com/group/topic/216817551/,豆友164592013,https://www.douban.com/people/shl990615/,烟酰胺营销连零食都不放过好像蓝莓香型的蓝月亮,2021-03-22 18:59:03,436,37,2022-05-22 23:04:25
https://www.douban.com/group/topic/226087289/,Mayhem.,https://www.douban.com/people/157971402/,,2021-05-14 22:59:11,49,,2022-05-22 23:04:28
https://www.douban.com/group/topic/210070833/,Heather,https://www.douban.com/people/197372236/,"其实我从小护肤都蹭的我爸的（单亲）,没啥不好的感觉.后来也习惯性买男用的（便宜,而且我不觉得脸不舒服）.最近看了一些说女生不能用男生的护肤品啥的,我又有点迷茫了.我在这方面基本一窍不通,也只买洗面奶和补水的随便用用.想问问有没有在这方面懂的姐妹😑",2021-01-31 16:46:02,2,2,2022-05-22 23:04:30
https://www.douban.com/group/topic/224966441/,南瓜,https://www.douban.com/people/217662706/,虽然男款女款都差，但女款非要比男款暗戳戳地偷工减料同品牌同型号，Ami Paris经典小红心t恤https://b23.tv/fmc7B9,2021-05-07 20:35:15,414,475,2022-05-22 23:04:32
https://www.douban.com/group/topic/204099162/,Ken-jiang,https://www.douban.com/people/129900874/,起因：想给男票买件卫衣，就在某快时尚品牌店挑选。想着要不给自己也买一件，结果一看发现，明明同款，女装贵了五十块！太气了！女生钱好赚么？结果：我就买了他的，自己没买，因为没有我喜欢的颜色。不过，男装就是划算，我买过好几件优衣库的男装，T恤裤子外套都有，好看也好穿，就是男装裤子要慎入！腰围实在太大。,2020-12-10 01:49:11,16,5,2022-05-22 23:04:35
https://www.douban.com/group/topic/224753329/,上世纪老人家🍦,https://www.douban.com/people/HomoViator104/,虽然男款牛仔裤和西装裤确实真的很香，但是裤裆还是有点annoying......,2021-05-06 16:32:01,8,8,2022-05-22 23:04:36
https://www.douban.com/group/topic/225287268/,枝枝莓莓,https://www.douban.com/people/215792765/,,2021-05-09 19:08:18,9,1,2022-05-22 23:04:38
https://www.douban.com/group/topic/220796701/,FO,https://www.douban.com/people/228387734/,一开始这图觉得勉强还行想着买一双上体育课并且看简介鞋带算是卖点之一？然后我就买了一双黑的，没有细看女款有什么不一样，想着都是一个款的应该差不了多少结果这买回来我才发现这鞋的女款连鞋带都没有😊，怎么？同样的价格女款就不配拥有鞋带了？而且这鞋的脚口挺勒的  虽然很多运动品牌其实都是女性设计的比男鞋丑，但是你这么明晃晃的缺部件的也是少见了。我缺的不是两根鞋带而是你的品牌态度。明摆着把女性当冤大头，而且整个牌子女鞋设计的比男鞋丑多了图就不放了可自行去官网“观赏”。  最后问一句uu们有没有推荐的运动品牌女款做的还不错的？,2021-04-13 13:57:07,11,3,2022-05-22 23:04:39
https://www.douban.com/group/topic/225565526/,Ordinaryjoe,https://www.douban.com/people/waitingyouliye/,偶然发现了优衣库代工厂在1688上的店，出事前重度优衣库爱好者，很纠结这样算不算是不支持反新疆棉而支持国人……,2021-05-11 15:17:48,2,1,2022-05-22 23:04:41
https://www.douban.com/group/topic/211746359/,.,https://www.douban.com/people/182495662/,该内容已被删除这是犯罪吧？？！！！姐妹们保护好自己！😭,2021-02-18 10:01:21,39,4,2022-05-22 23:04:43
https://www.douban.com/group/topic/220861704/,上岸蝾螈,https://www.douban.com/people/226707676/,类似这种法式荷叶边想要类似这种荷叶边，1.夏天可以穿的2.透气，不闷3.有L码选择——————前情提要分割线———————（图片这款是均码，穿着有点挤）（已搜遍某宝，拼夕夕没有所以没看）（这款是女装店家推荐的，但楼主还是不够满意）—————专给劝穿党分割线——————（free的姐妹可跳过）楼主有高强度运动bra（★★★★★推荐）楼主有无钢圈bra（★★★推荐）楼主有不聚拢bra（★★★推荐）楼主有无海绵bra（★★★推荐）楼主有无吊带bra（★★推荐）（吐槽：其实就是，分别把bra拆开，一点点配件丢掉的过程）楼主有据说无痕无感的美国一片式bra（粉红税重灾区，不推荐！远远超出性价比）————花几千试bra的分割线—————楼主读小学时，周围都穿小背心（明明男女胸都差不多，就不许女生露小葡萄，夏天很热！）初中时周围都开始把小背心换成钢圈文胸（上课走神多半是因为文胸勒得无法呼吸）强烈抗议下妈妈带我去买几百块的bra（十二三岁就开始步入交粉红税的阶段）高中时，尝试各种方法抗争，对bra的态度就是它死我活就有了以上的bra星级推荐（运动内衣上体育课超舒服，跑步透气排汗不晃不疼！）———————情绪分割线——————姐妹们，夏天能不能彻底甩掉bra，就靠大家了！拜托！拜托！！！胸贴和无菌敷贴都闷汗啊！如果你印象中有类似的衣服请安利给我！夏天看着街上的女生…我都感觉热到爆炸！,2021-04-13 21:00:43,8,11,2022-05-22 23:04:45
https://www.douban.com/group/topic/221635376/,人到青年认输,https://www.douban.com/people/191874064/,我已经一年没穿过胸罩了。我的size大概是山东大苹果的大小吧。我知道现在很多姐妹持“日常不必要穿，运动时穿穿就行了”。我刚刚开始不穿的那段时间，运动时会觉得不习惯。但现在，就连跑跑跳跳时也没什么“坠”“痛”“甩来甩去不舒服”的感觉。所以运动胸衣真的是必要的吗？,2021-04-18 14:21:08,28,11,2022-05-22 23:04:47
https://www.douban.com/group/topic/208342146/,袁钟,https://www.douban.com/people/230428323/,我是偏瘦的身材，属于不健康体型（主要小时候受到白幼瘦影响过于深刻，现在才开始练肌肉）。然而让我特别愤怒的是，像我这种不健康的瘦弱身材，竟然买衣服需要买L号，而有些衣服的最大号就是L号。不知道是不是我太敏感了，但是我有种女生被越来越小的衣服尺码逼迫减肥的感觉。,2021-01-15 15:35:55,225,40,2022-05-22 23:04:50
https://www.douban.com/group/topic/209270717/,星见雪枝,https://www.douban.com/people/187843327/,补充非官网定价，官网最初小尺寸是比大尺寸便宜的，但全网官方（天猫苏宁京东官旗）都没货，所以我贴的截图是淘宝搜出来比较靠前的第三方价（黄牛价）。————原贴————男款黑色1388，女款黑色1688，女款浅色2088功能完全一样，小尺寸更贵，浅色更贵，赤裸裸的粉红税🙃,2021-01-23 21:02:51,108,24,2022-05-22 23:04:55
https://www.douban.com/group/topic/209049723/,瞎看什么,https://www.douban.com/people/211162121/,男款的运动鞋鞋底会比女款的软一些而且男款的颜色选择也会更多,2021-01-21 22:13:33,5,4,2022-05-22 23:04:57
https://www.douban.com/group/topic/226280801/,Janette,https://www.douban.com/people/218147654/,因为突然需要改变风格，想着这个夏天都白T牛仔裤过了，结果昨天去试衣服，领口面料袖口种类组合在一起，就有八九种...本选择恐惧症，最后一件没买，回家了（😊,2021-05-16 11:12:20,1,,2022-05-22 23:04:59
https://www.douban.com/group/topic/226001387/,已注销,https://www.douban.com/people/115083844/,"男女都可以用的商品 有各种可选颜色 那粉色会不会比黑色做工粗糙一点之类的啊 
不过仔细想想都是同一个商品 只是不同色的话 质量应该不会有什么参差吧",2021-05-14 13:06:44,1,,2022-05-22 23:04:59
https://www.douban.com/group/topic/225886148/,十九,https://www.douban.com/people/127061328/,我发现我的几条女裤口袋还蛮大的诶，不输男裤。左边是我的裤子口袋，右边是我男朋友裤子的口袋,2021-05-13 17:29:19,4,1,2022-05-22 23:05:01
https://www.douban.com/group/topic/224830526/,超想一头撞死,https://www.douban.com/people/215981559/,超想买有内兜的衣服，不知道各位姐妹可不可以安利一下哪些牌子的女装带内兜😀（如果裙子里也有口袋就更好了）—————————————————和男朋友一起买了件情侣装羽绒服，结果他有一个内口袋，可以装身份证等重要物品，我的就没有，要气死了。设计师能不能改一下观念！女孩子也需要方便，不想背包！,2021-05-06 23:49:11,132,19,2022-05-22 23:05:03
https://www.douban.com/group/topic/204232823/,Koureishi,https://www.douban.com/people/141874915/,"找到组织了哈哈哈哈Nike耐克官方NIKE SON OF FORCE (GS)大童运动童鞋板鞋615153 男大童的鞋子➕双十一 🉑🉑💗💗
但是已经下架了 嗐Zara的女大童衣服真的香每次逛H&M Zara 那些快时尚都会看看大童！男女都看！买鞋子也必看男大童ᥬ🌚᭄ lz鞋子38码不是那么好逛 脚更小的姐妹更容易买到童鞋！如果再找找海淘代购啥的！会便宜更多！第一次帖子加精 我很牛呀",2020-12-11 09:40:37,146,200,2022-05-22 23:05:06
https://www.douban.com/group/topic/225827125/,偽電氣白蘭,https://www.douban.com/people/223783757/,删,2021-05-13 11:03:32,,,2022-05-22 23:05:08
https://www.douban.com/group/topic/224938983/,满月,https://www.douban.com/people/amanyue/,lz165  110也没那么壮吧实体店穿上很好看，当时就买了，也没看号码买回家发现肩不合适，一抬手肩线那个地方就往上窜，非要往下拽，这种材质拽多了会变形啊啊啊啊，解开一个扣会好一些还是会窜(图是解开两个个扣子)lz小胸，穿运动内衣居然还会把扣子的地方撑到变形。。。我没找到号码，网上一查😊均码，这就离谱了淘宝找了个类似的，胸比图中大的肩宽的媎妹们放弃吧,2021-05-07 17:26:39,2,1,2022-05-22 23:05:09
https://www.douban.com/group/topic/215038697/,上班之神保佑我,https://www.douban.com/people/219020984/,今天刷微博才忽然意识到这个问题....粉红税真是无处不在🤯https://m.weibo.cn/3898831728/4613306482689154,2021-03-12 11:39:32,125,42,2022-05-22 23:05:11
https://www.douban.com/group/topic/204568355/,西西弗没有斯,https://www.douban.com/people/183177343/,补充一下，个人觉得，腰围 腿围 臀围是买裤子比较重要的指标。至于裤腿长度，我所有的裤子基本都要裁裤边（我165cm）比起其他三个维度，修裤边的工程太小了，所以男生所谓裤腿不合适，我觉得可以理解。女生的裤子，基本是腿围合适的话腰围就偏大，这样导致整个裤子没有型，很拉垮，根本不是系腰带能拯救的。如果腰围合适，腿围就偏小，这种裤子基本穿不上。因为我本人常年买不到合适的裤子，属于平平无奇的中等身材，不高不矮不胖不瘦，但就是试来试去总是很难买到特别合身的裤子，基本都要改。穿上之后也不咋好看我后来留心观察身边的女性上街也多留意大家穿得裤子，我发现大多数女生的裤子其实都不算特别合身。除了那种特别瘦的但我发现男生的话，很少有这种情况。他们无论什么身材，裤子基本都非常合身，除了是自己瞎穿……（是的 如果真的特别不合身 只能说自己真的太凑合了）就让人挺生气的。,2020-12-14 00:02:23,116,17,2022-05-22 23:05:14
https://www.douban.com/group/topic/221630486/,师鲸,https://www.douban.com/people/mossy7s/,本来是逛mecity女装店，点错了发现男装整体比女装便宜一大截，我截了牛仔裤对比一下，都是按销量排的不只牛仔裤，西装，衬衫，体恤，外套整体都便宜大几十乃至上百！,2021-04-18 13:45:47,12,4,2022-05-22 23:05:16
